C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_05_826.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_05_826.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_05_826.jpg,0,1,0,30.1903
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_05_896.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_05_896.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_05_896.jpg,0,1,0,30.1903
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_05_969.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_05_969.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_05_969.jpg,0,1,0,30.1903
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_06_038.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_06_038.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_06_038.jpg,0,1,0,30.19034
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_06_111.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_06_111.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_06_111.jpg,0,1,0,30.19031
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_06_187.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_06_187.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_06_187.jpg,0,1,0,30.19033
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_06_256.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_06_256.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_06_256.jpg,0,1,0,30.19031
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_06_324.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_06_324.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_06_324.jpg,0,1,0,30.1903
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_06_393.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_06_393.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_06_393.jpg,0,1,0,30.19031
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_06_460.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_06_460.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_06_460.jpg,0,1,0,30.19031
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_06_536.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_06_536.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_06_536.jpg,0,1,0,30.19031
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_06_604.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_06_604.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_06_604.jpg,0,1,0,30.1903
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_06_671.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_06_671.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_06_671.jpg,0.1,1,0,30.18771
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_06_739.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_06_739.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_06_739.jpg,0.25,1,0,30.1748
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_06_808.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_06_808.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_06_808.jpg,0,1,0,30.18884
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_06_887.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_06_887.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_06_887.jpg,0,1,0,30.19008
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_06_965.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_06_965.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_06_965.jpg,0,1,0,30.18972
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_07_039.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_07_039.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_07_039.jpg,0,1,0,30.19026
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_07_112.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_07_112.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_07_112.jpg,0,1,0,30.19028
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_07_181.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_07_181.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_07_181.jpg,0,1,0,30.19031
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_07_247.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_07_247.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_07_247.jpg,0,1,0,30.19031
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_07_315.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_07_315.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_07_315.jpg,0,1,0,30.19029
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_07_387.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_07_387.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_07_387.jpg,0,1,0,30.1903
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_07_458.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_07_458.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_07_458.jpg,0,1,0,30.19028
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_07_532.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_07_532.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_07_532.jpg,0,1,0,30.19028
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_07_603.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_07_603.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_07_603.jpg,0,1,0,30.1902
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_07_670.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_07_670.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_07_670.jpg,0,1,0,30.1903
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_07_738.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_07_738.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_07_738.jpg,0,1,0,30.19031
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_07_813.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_07_813.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_07_813.jpg,0,1,0,30.19029
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_07_900.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_07_900.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_07_900.jpg,0,1,0,30.1903
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_07_968.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_07_968.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_07_968.jpg,0,1,0,30.19029
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_08_041.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_08_041.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_08_041.jpg,0,1,0,30.19029
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_08_113.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_08_113.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_08_113.jpg,0,1,0,30.1903
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_08_180.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_08_180.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_08_180.jpg,0,1,0,30.19032
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_08_252.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_08_252.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_08_252.jpg,0,1,0,30.19029
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_08_325.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_08_325.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_08_325.jpg,0,1,0,30.19029
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_08_392.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_08_392.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_08_392.jpg,0,1,0,30.1903
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_08_468.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_08_468.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_08_468.jpg,0,1,0,30.1903
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_08_542.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_08_542.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_08_542.jpg,0,1,0,30.19028
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_08_608.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_08_608.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_08_608.jpg,0,1,0,30.19031
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_08_675.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_08_675.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_08_675.jpg,0,1,0,30.19031
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_08_747.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_08_747.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_08_747.jpg,0,1,0,30.19026
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_08_813.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_08_813.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_08_813.jpg,0,1,0,30.19031
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_08_881.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_08_881.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_08_881.jpg,0,1,0,30.19029
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_08_948.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_08_948.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_08_948.jpg,0,1,0,30.19025
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_09_031.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_09_031.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_09_031.jpg,0,1,0,30.19031
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_09_113.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_09_113.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_09_113.jpg,0.1,1,0,30.18767
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_09_182.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_09_182.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_09_182.jpg,0.25,1,0,30.17477
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_09_248.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_09_248.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_09_248.jpg,0,1,0,30.19007
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_09_319.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_09_319.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_09_319.jpg,0,1,0,30.1895
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_09_391.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_09_391.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_09_391.jpg,0.05,1,0,30.19011
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_09_459.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_09_459.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_09_459.jpg,0,1,0,30.18901
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_09_530.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_09_530.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_09_530.jpg,0,1,0,30.1902
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_09_605.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_09_605.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_09_605.jpg,0,1,0,30.19029
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_09_685.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_09_685.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_09_685.jpg,0.2,1,0,30.18063
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_09_757.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_09_757.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_09_757.jpg,0,1,0,30.18485
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_09_834.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_09_834.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_09_834.jpg,0,1,0,30.18981
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_09_911.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_09_911.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_09_911.jpg,0.15,1,0,30.18633
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_09_989.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_09_989.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_09_989.jpg,0,1,0,30.18974
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_10_057.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_10_057.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_10_057.jpg,0,1,0,30.1902
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_10_131.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_10_131.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_10_131.jpg,0,1,0,30.19029
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_10_201.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_10_201.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_10_201.jpg,0,1,0,30.1903
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_10_275.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_10_275.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_10_275.jpg,0,1,0,30.19028
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_10_351.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_10_351.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_10_351.jpg,0,1,0,30.19031
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_10_430.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_10_430.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_10_430.jpg,0,1,0,30.19028
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_10_506.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_10_506.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_10_506.jpg,0,1,0,30.19031
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_10_586.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_10_586.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_10_586.jpg,-0.2,1,0,30.17986
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_10_652.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_10_652.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_10_652.jpg,-0.35,1,0,30.16351
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_10_724.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_10_724.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_10_724.jpg,0,1,0,30.18737
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_10_796.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_10_796.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_10_796.jpg,0,1,0,30.1896
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_10_869.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_10_869.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_10_869.jpg,0,1,0,30.19014
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_10_941.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_10_941.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_10_941.jpg,0.1,1,0,30.18641
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_11_009.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_11_009.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_11_009.jpg,0.3,1,0,30.16762
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_11_076.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_11_076.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_11_076.jpg,0,1,0,30.1887
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_11_145.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_11_145.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_11_145.jpg,0,1,0,30.19006
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_11_220.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_11_220.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_11_220.jpg,0,1,0,30.19022
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_11_300.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_11_300.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_11_300.jpg,0.15,1,0,30.18522
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_11_376.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_11_376.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_11_376.jpg,0,1,0,30.18475
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_11_452.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_11_452.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_11_452.jpg,0,1,0,30.18975
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_11_522.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_11_522.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_11_522.jpg,0,1,0,30.19016
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_11_594.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_11_594.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_11_594.jpg,0.1,1,0,30.18858
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_11_663.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_11_663.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_11_663.jpg,0,1,0,30.18999
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_11_739.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_11_739.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_11_739.jpg,0,1,0,30.19028
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_11_818.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_11_818.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_11_818.jpg,0,1,0,30.19029
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_11_891.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_11_891.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_11_891.jpg,0,1,0,30.19029
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_11_970.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_11_970.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_11_970.jpg,0,1,0,30.19029
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_12_045.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_12_045.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_12_045.jpg,0,1,0,30.19029
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_12_124.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_12_124.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_12_124.jpg,0,1,0,30.19028
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_12_206.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_12_206.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_12_206.jpg,0,1,0,30.19032
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_05_12_283.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_05_12_283.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_05_12_283.jpg,0,1,0,30.19031
